"x","y","lon","lat","1.agemean","10.ai","11.pet","12.dust_dep","13.seasalt_dep","14.distance","15.volc_dep","16.fire_dep","17.fossilfuels_dep","18.clay","19.ph","2.agemin","20.cec","21.bulk","22.ocs","23.sw","24.w0010","25.w1500","26.w0033","27.w0010_30","28.wetland","29.soc","3.agemax","30.ocd","31.nitrogen","32.vapor","33.solar","34.tmin","35.tmax","36.wind","37.evi","38.ndvi","39.nir","4.basement_age","40.mir","41.PsnNet","42.gpp","43.npp","44.Lai","45.lst_day","46.lst_night","47.et","48.density","49.bio_1","5.gum","50.bio_2","51.bio_3","52.bio_4","53.bio_5","54.bio_6","55.bio_7","56.bio_8","57.bio_9","58.bio_10","59.bio_11","6.bouger","60.bio_12","61.bio_13","62.bio_14","63.bio_15","64.bio_16","65.bio_17","66.bio_18","67.bio_19","68.hurs_mean","69.hurs_max","7.elevation","70.hurs_min","71.vpd_mean","72.vpd_max","73.vpd_min","74.porosity","75.isorix","76.rh","8.mat","9.map"
-55.165833,-0.221111,-55.165833,-0.221111,1925,16317.0212556596,1468.81012688256,2.01960619645163e-10,8.53771684690284e-11,388.143015852186,4.08794346189865e-14,6.94684081486446e-13,2.7069183261001e-13,360.578605019321,4.41821975340019,1800,100.454152061899,117.563605874697,49.1157006426769,0.288847502199088,400.70325800076,193.694127849827,326.536850608096,387.9590698157,86.5350154082379,234.060267791525,2050,276.227253880932,518.851998286713,2.57256159693008,16472.2947596758,20.249366061557,29.2639324575826,1.50093723463154,0.429286510275595,0.676847894216329,0.322477319365951,2000,0.0809941005577318,2108.63738293706,3253.1174424122,2111.37627486505,3.97450073120516,26.6833081818807,19.7770711974771,1539.99577498169,0.66856189018975,24.557268095572,0,9.01288937333771,80.6068418896086,60.3087816847154,30.7959733845894,19.6145348395236,11.1814377579437,24.1871392966732,25.3988028088331,25.3988028088331,23.8908775231887,75.8487017351291,2400.78107388386,348.559523364091,84.7935359124272,49.412796347799,1039.01207566845,294.269435988094,294.269435988094,778.018301121512,63.4388714674865,70.4639991801858,477.764273500029,54.6744374455954,1.1478807304391,1.57294282937272,0.869087867880992,0.00999999977648258,-3.72119513529988,79.1279460863919,24.5895499180781,2086.62957703846
-45.483333,-18.483333,-45.483333,-18.483333,586,7943.06188610206,1502.46843319489,8.83099317534324e-13,4.3923859970369e-11,505.185501347768,2.90771376631781e-14,2.88113542995054e-13,7.81405770952727e-13,326.748919377994,5.60016392506471,542,104.169157020526,130.237961188532,40.0836346117668,0.261748163941441,354.44930437878,159.788895158146,289.658547169765,351.420728595729,132.392078804813,187.654312626659,630,213.881849455641,145.102412275962,2.01338579005162,16237.2314328649,16.5468570818195,28.7697646403313,1.18965375686649,0.151281284505253,0.296894041645737,0.207284870254797,550,0.158629781084146,549.077650671858,743.601207501729,1750.45830562788,0.489136900339434,29.5663314697544,19.7261428885725,530.661191595545,NA,22.7482180324588,0,12.2471891174793,67.8303082437937,182.870301386946,30.3113052427519,12.2556024878092,18.0557012399145,23.9566478262827,20.1408447115168,24.3742070088618,20.1408447115168,55.4659169597016,1193.65951044168,251.903460539363,7,90.0861623001005,668.805380656543,22.9327080967112,541.647345317051,22.9327080967112,58.7699706177652,62.8886932192078,582.984931135755,52.8477175525704,1.22746778794571,1.42744682197163,1.0579673397623,0.199028267290004,-3.972804869964,68.5202549604973,22.7350416546689,1271.18218358285
-51.1003991,-20.6338019,-51.1003991,-20.6338019,70.8437284322441,7637.58593322037,1587.49238761393,1.12336065877729e-12,1.76087689380279e-11,576.240469984365,8.67213154592282e-14,7.43535474326661e-13,1.04920755256609e-12,NA,NA,56.2108980731731,NA,NA,NA,0.264250137036337,NA,NA,NA,NA,148.086240528585,NA,85.4765526076867,NA,NA,2.0633283956723,15555.1316620239,17.25412375369,28.5485005908533,2.47856151077685,0.219973954539769,0.377945193022161,0.258390537957065,600,0.204904426598999,745.607971191406,1272.66003417969,1689.27895005106,NA,32.1938860747926,20.7064941421031,663.671997070312,NA,22.8757173694012,0,11.2523398587317,62.7569082218503,244.178771514958,30.3462938016097,12.4166104253427,17.9296832575274,25.2676586455921,19.6187742438628,25.2676586455921,19.5740885808541,62.9298054872461,1218.35363793798,214.195689649861,17,67.4560181842508,587.281558224467,79.2005434093766,587.281558224467,116.200011668667,58.4075654186195,63.2249812151675,350.613211218583,51.0223263437679,1.29824204719005,1.46972266095282,1.07907187854416,0.270000010728836,-4.46975515288844,68.4653631495042,22.897836613059,1199.01898900169
-51.099722,-20.63,-51.099722,-20.63,75.5372384134808,7629.16087797278,1588.36196558373,1.12325611200558e-12,1.7608073774003e-11,576.508420182707,8.66116170046679e-14,7.43106195417216e-13,1.04842771650431e-12,NA,NA,59.9352652366863,NA,NA,NA,0.2630572885236,NA,NA,NA,NA,148.099164023512,NA,91.1392011799873,NA,NA,2.06188673247672,15539.3938638739,17.2080267596772,28.5755621034382,2.48110578679706,0.221958241646458,0.379706798066518,0.259451038160433,600,0.203747112188133,745.607971191406,1272.66003417969,1696.53730774295,NA,32.6922699776472,20.6674835480263,663.671997070312,NA,22.8594543827768,0,11.3311160351457,62.8687976804472,244.681542969393,30.3543641904588,12.3310742613784,18.02328901353,25.2570069533658,19.5957915010313,25.2570069533658,19.5463621128431,62.7170672820027,1217.30675477109,214.112851128006,17,67.3411358007794,586.057648194277,79.3632971536156,586.057648194277,116.362409394815,58.418178957191,63.2807055424535,354.509054786896,50.9933965199435,1.29575779406304,1.46739627296161,1.07804689443149,0.270000010728836,-4.46992186088625,68.468575553566,22.8793947799365,1201.0138013505
-53.616667,-22.5,-53.616667,-22.5,82.5500030517578,8896.36736832661,1592.64377928726,1.10836279572539e-12,1.3686399801752e-11,589.614597521355,1.77308077418251e-13,1.16849739965206e-12,7.87137038540442e-13,352.309830300213,5.28285839775344,65.5,98.9018293681448,128.434104526802,29.4684701867521,0.280572085367665,342.576869155279,131.86388352782,271.652961701885,333.989569827527,215.669563569604,200.624998428883,99.5999984741211,238.968649775823,187.064074247499,2.06431533412465,15899.5345917773,16.3387632177237,28.3437759069616,2.76273763320023,0.401889224680352,0.625608482866521,0.315001071389005,541,0.122270128851773,735.41804671667,1415.92968476414,1736.59518902024,1.86345297053795,29.4556810996462,17.2553980597116,878.790572898398,NA,22.4141116936824,0,12.0274353509407,62.4275705127351,261.03449441842,30.9698373807911,11.7035082576479,19.2663306503996,24.0472108991942,19.1215484367835,25.2904910918852,19.0676821174732,83.5002751607409,1415.85280854384,208.252332940708,31.4998423494995,43.5864612537809,533.52309341612,175.85014089717,495.610394074631,207.774560139503,59.1459931174522,62.3064698065861,289.135646699618,54.4671788581793,1.21362013917747,1.39263163258836,0.91845131029208,0.270000010728836,-5.00652335998693,70.7815577685208,22.3913676054414,1425.96908804725
-53.544444,-21.25,-53.544444,-21.25,82.5500030517578,8208.83123211813,1673.76648494121,1.13472002478675e-12,1.31678914995465e-11,670.660001346685,1.26541275334789e-13,8.74991536923895e-13,6.73297799489364e-13,347.933062822907,5.52786222385029,65.5,81.2864413567465,132.528281298303,39.7519726413466,0.254665427860554,346.251772306854,132.566886388365,297.38338573727,342.523014127936,40.9670189740098,153.181502369957,99.5999984741211,236.285171406316,158.132481852009,2.06457994492976,15748.4750766668,17.3152506958997,28.7130308521116,2.88409412356333,0.374804244652051,0.641815271855283,0.280731294005546,541,0.120221543454576,889.054522742645,1488.6462386068,1808.96822931353,1.81040918067121,30.5189040776594,18.2148146678959,856.474919207178,NA,23.114604941945,0,11.4108710390834,65.2408309146972,220.376999426598,30.5789172707333,13.0884808990066,17.4904354892827,25.3479308429205,20.2669886133418,25.3479308429205,20.1264172488654,69.8356913015811,1373.49026108631,196.749507220087,31.9469567599082,48.6576388648379,556.878486607714,132.718694411524,556.878486607714,175.109065164071,57.7212906521079,61.9153353497839,384.965850130191,51.2174375494987,1.26617940221979,1.41155803649953,1.01398408063394,0.270000010728836,-5.10203618203653,68.4454151672464,23.1057871586623,1389.80841144993
-48,-12,-48,-12,2287.5,9579.18706914695,1603.37274981641,3.19975873776489e-12,3.2102235098469e-11,985.552659536265,8.33341187735193e-15,4.60811618811953e-13,3.9512739670244e-13,220.631249528952,5.47632317258659,2050,108.528287041478,132.394128128772,36.1265951480736,0.241108254963108,367.464088165155,118.040740571951,312.074354935329,365.838841673428,283.244398169588,143.831341395651,2500,203.994226837555,114.143099672659,2.31653272989813,16647.1994701033,18.7210638016728,30.9597456554778,1.3849508946075,0.344950949413555,0.588843324855043,0.273384651340254,550,0.129450446094078,791.428852754868,1384.82673338883,1910.28224960955,1.56467010035529,32.9519733707816,21.6671512356202,813.537803463724,NA,24.8149598208991,0,12.2156535497405,67.8759223039334,90.7632704280314,33.1032987176487,15.1062277305053,17.9970709871434,24.8349893541934,23.6897067216583,25.8356009532287,23.6523572596694,96.9369216611825,1537.44491191039,273.86209582789,2,85.8218063740929,778.131224319029,10.2086128880195,385.677469978997,31.4992323466042,56.6242875803543,65.3761842036429,386.93497046787,44.5456190468098,1.47063039763376,2.05616996431702,1.1169645138207,0.00999999977648258,-2.96472542282343,70.1889906176313,24.8143923334248,1551.62210039246
-48.644722,-8.494444,-48.644722,-8.494444,755.5,11983.940159975,1505.33276184079,1.66041811877672e-11,4.07305098519155e-11,682.045505455939,1.27543548805573e-14,9.35907657368253e-13,6.15783792812635e-13,251.828328528579,5.13637079840106,542,79.1127397548465,126.788334057256,50.1250405155616,0.239668160783998,350.22061834802,148.047908641835,311.569013362005,333.006897551072,117.10649700326,244.962912051878,1000,299.498928834363,161.829280786827,2.43681142359908,15756.1351603994,18.9002251539423,30.5820478118823,1.48851046792145,0.458870022509119,0.718585081058561,0.324571585407106,500,0.0928887715183527,1187.01332007536,2092.6343211541,2227.67627488905,2.4933003616692,30.9279035218727,21.3671351920075,1406.77982127661,NA,24.7633473229008,0,11.6796379299069,70.2190068746641,57.2741797630396,33.5485570799501,16.9153547716766,16.6332031726417,24.2161771948683,24.9184956413202,25.6086311508269,24.2064159005689,108.053229128142,1803.77617770595,284.192468669236,7,72.4956009172856,826.640302932685,36.8596461765024,256.627642381996,813.894814263727,59.4642293719335,67.8089802030529,395.414864984265,45.6275928927271,1.35807961413964,1.98025918074641,0.998790082390297,0.00999999977648258,-3.02948995393109,74.3993591368968,24.7795225107235,1965.16363821708
-50.17,-8.05,-50.17,-8.05,2289.01225260571,13350.3376270455,1449.63194247947,2.31094308411119e-11,4.06908054931925e-11,631.002423301235,1.59314922288759e-14,1.30732220825185e-12,6.26005349120978e-13,278.143453190427,4.8725721297321,2138.61604370219,100.711408583918,123.268249478782,48.0462915264332,0.280497847121334,352.33398468093,140.233346084815,336.11191497417,336.151281332237,159.869159868252,184.873294429902,2439.40837398802,247.3011304066,135.674966348898,2.59058149700116,15277.8908537569,19.4073728350905,31.2987230980665,1.51084005461009,0.412422780420044,0.61668380545142,0.336131428027498,1870,0.132355250072755,1155.22480222603,1896.06318080444,2179.77266132709,1.88230889989793,32.6466599246722,22.6033473594086,1243.7534526117,NA,25.46156437293,0,11.8877728359131,71.6657891030585,45.4133890745771,34.3621609794264,17.7741222056315,16.5880399203916,24.9739436543822,25.6614505357335,26.0941087510923,24.9718960270969,99.5733468347416,1938.72709890527,281.287054243765,12.982452400913,65.8856303297797,815.488991998069,62.9518463397701,312.013078302976,813.634482910063,60.3785468109633,68.048197165214,282.337325961194,47.2159034974955,1.32719703315028,1.88832997124174,1.01305139779545,0.00999999977648258,-3.08551534665822,76.1881695490972,25.4546006533119,1930.3017177992
-50.17,-8.05,-50.17,-8.05,2289.01225260571,13350.3376270455,1449.63194247947,2.31094308411119e-11,4.06908054931925e-11,631.002423301235,1.59314922288759e-14,1.30732220825185e-12,6.26005349120978e-13,278.143453190427,4.8725721297321,2138.61604370219,100.711408583918,123.268249478782,48.0462915264332,0.280497847121334,352.33398468093,140.233346084815,336.11191497417,336.151281332237,159.869159868252,184.873294429902,2439.40837398802,247.3011304066,135.674966348898,2.59058149700116,15277.8908537569,19.4073728350905,31.2987230980665,1.51084005461009,0.412422780420044,0.61668380545142,0.336131428027498,1870,0.132355250072755,1155.22480222603,1896.06318080444,2179.77266132709,1.88230889989793,32.6466599246722,22.6033473594086,1243.7534526117,NA,25.46156437293,0,11.8877728359131,71.6657891030585,45.4133890745771,34.3621609794264,17.7741222056315,16.5880399203916,24.9739436543822,25.6614505357335,26.0941087510923,24.9718960270969,99.5733468347416,1938.72709890527,281.287054243765,12.982452400913,65.8856303297797,815.488991998069,62.9518463397701,312.013078302976,813.634482910063,60.3785468109633,68.048197165214,282.337325961194,47.2159034974955,1.32719703315028,1.88832997124174,1.01305139779545,0.00999999977648258,-3.08551534665822,76.1881695490972,25.4546006533119,1930.3017177992
-50.17,-8.05,-50.17,-8.05,2289.01225260571,13350.3376270455,1449.63194247947,2.31094308411119e-11,4.06908054931925e-11,631.002423301235,1.59314922288759e-14,1.30732220825185e-12,6.26005349120978e-13,278.143453190427,4.8725721297321,2138.61604370219,100.711408583918,123.268249478782,48.0462915264332,0.280497847121334,352.33398468093,140.233346084815,336.11191497417,336.151281332237,159.869159868252,184.873294429902,2439.40837398802,247.3011304066,135.674966348898,2.59058149700116,15277.8908537569,19.4073728350905,31.2987230980665,1.51084005461009,0.412422780420044,0.61668380545142,0.336131428027498,1870,0.132355250072755,1155.22480222603,1896.06318080444,2179.77266132709,1.88230889989793,32.6466599246722,22.6033473594086,1243.7534526117,NA,25.46156437293,0,11.8877728359131,71.6657891030585,45.4133890745771,34.3621609794264,17.7741222056315,16.5880399203916,24.9739436543822,25.6614505357335,26.0941087510923,24.9718960270969,99.5733468347416,1938.72709890527,281.287054243765,12.982452400913,65.8856303297797,815.488991998069,62.9518463397701,312.013078302976,813.634482910063,60.3785468109633,68.048197165214,282.337325961194,47.2159034974955,1.32719703315028,1.88832997124174,1.01305139779545,0.00999999977648258,-3.08551534665822,76.1881695490972,25.4546006533119,1930.3017177992
-48.6008,-8.5006,-48.6008,-8.5006,628.050203397542,11996.2904971665,1501.73437968181,1.65065378537393e-11,4.07608447131125e-11,683.561371244218,1.26743232240818e-14,9.23622363010698e-13,6.15121913414822e-13,262.563603063922,5.14434706676489,487.028529777162,86.5787531495668,126.027268205156,56.2308654217404,0.231955685966919,353.89229713815,147.862829936069,304.951183048317,338.947220113412,143.342534722473,242.244420063505,789.217701303591,299.183143850486,165.113654059196,2.42258391696402,15841.9001198159,18.8069221196915,30.5063941313967,1.48940381554133,0.437786978226007,0.668770834479462,0.332267417140391,500,0.110429094293316,1187.42119453515,1980.72357038067,2251.40443276595,2.14400065352401,31.5290455896615,21.6715173867367,1257.96998962073,NA,24.5409841876243,0,11.690670466244,70.2564444794035,56.9304687838152,33.3124079769032,16.6722770175048,16.6401294754402,24.0070069648512,24.6765078588589,25.3863700872359,23.9910060038743,105.273135987136,1803.48152537775,284.47971556816,6,72.659383743907,827.467825357722,36.1326226496269,259.896989277514,805.77701825143,59.7592876587979,68.9404243321058,443.548013442594,45.0018180559061,1.32042272831883,1.94831748797529,0.948062393544786,0.00999999977648258,-3.00668611186501,74.3542985896024,24.5489911909515,1966.45891938143
-48.62,-3.42,-48.62,-3.42,12.4180002212524,14714.9567121787,1449.80477222056,1.55078523271878e-10,8.94452460839732e-11,149.906663293318,3.32208579300804e-14,7.80913374636901e-13,5.90767604092553e-13,299.77917361361,4.41989672665955,1.80599999427795,88.5571439344276,116.865293369976,47.6789470656246,0.290030860683117,388.41810151768,155.413012675259,295.73282918419,380.503812083373,132.805692175486,194.102273843878,23.0300006866455,229.995656635537,170.878616683844,2.80088621603099,15511.363501737,21.5569062276121,30.9253327150474,1.68455488005573,0.464982176236554,0.73070053330957,0.322319289209215,600,0.072865123879038,1836.44261634287,3081.02396224711,2300.93697284295,3.91499847177106,27.1244415093989,22.6474517266097,1540.74538284066,0.683982896425982,26.2148718332196,0,9.36106470217499,87.485116619933,41.021850296643,31.7128663593274,21.0126858301586,10.7001806726112,25.7385304042723,26.4499366242637,26.6748266585726,25.6197925496444,147.122289715672,2133.69992058013,397.121900857172,42.3379350014254,76.6003038712757,1095.64985443129,133.121990850068,208.114730896809,1062.31297066913,65.2438342148815,73.0548785619885,102.75469403793,57.9015209574658,1.22525396985343,1.59199783932457,0.886009717673516,0.219999998807907,-2.26862011391866,78.721073196504,26.2275126214924,2227.34502484439
-50.17,-8.05,-50.17,-8.05,2289.01225260571,13350.3376270455,1449.63194247947,2.31094308411119e-11,4.06908054931925e-11,631.002423301235,1.59314922288759e-14,1.30732220825185e-12,6.26005349120978e-13,278.143453190427,4.8725721297321,2138.61604370219,100.711408583918,123.268249478782,48.0462915264332,0.280497847121334,352.33398468093,140.233346084815,336.11191497417,336.151281332237,159.869159868252,184.873294429902,2439.40837398802,247.3011304066,135.674966348898,2.59058149700116,15277.8908537569,19.4073728350905,31.2987230980665,1.51084005461009,0.412422780420044,0.61668380545142,0.336131428027498,1870,0.132355250072755,1155.22480222603,1896.06318080444,2179.77266132709,1.88230889989793,32.6466599246722,22.6033473594086,1243.7534526117,NA,25.46156437293,0,11.8877728359131,71.6657891030585,45.4133890745771,34.3621609794264,17.7741222056315,16.5880399203916,24.9739436543822,25.6614505357335,26.0941087510923,24.9718960270969,99.5733468347416,1938.72709890527,281.287054243765,12.982452400913,65.8856303297797,815.488991998069,62.9518463397701,312.013078302976,813.634482910063,60.3785468109633,68.048197165214,282.337325961194,47.2159034974955,1.32719703315028,1.88832997124174,1.01305139779545,0.00999999977648258,-3.08551534665822,76.1881695490972,25.4546006533119,1930.3017177992
-50.17,-8.05,-50.17,-8.05,2289.01225260571,13350.3376270455,1449.63194247947,2.31094308411119e-11,4.06908054931925e-11,631.002423301235,1.59314922288759e-14,1.30732220825185e-12,6.26005349120978e-13,278.143453190427,4.8725721297321,2138.61604370219,100.711408583918,123.268249478782,48.0462915264332,0.280497847121334,352.33398468093,140.233346084815,336.11191497417,336.151281332237,159.869159868252,184.873294429902,2439.40837398802,247.3011304066,135.674966348898,2.59058149700116,15277.8908537569,19.4073728350905,31.2987230980665,1.51084005461009,0.412422780420044,0.61668380545142,0.336131428027498,1870,0.132355250072755,1155.22480222603,1896.06318080444,2179.77266132709,1.88230889989793,32.6466599246722,22.6033473594086,1243.7534526117,NA,25.46156437293,0,11.8877728359131,71.6657891030585,45.4133890745771,34.3621609794264,17.7741222056315,16.5880399203916,24.9739436543822,25.6614505357335,26.0941087510923,24.9718960270969,99.5733468347416,1938.72709890527,281.287054243765,12.982452400913,65.8856303297797,815.488991998069,62.9518463397701,312.013078302976,813.634482910063,60.3785468109633,68.048197165214,282.337325961194,47.2159034974955,1.32719703315028,1.88832997124174,1.01305139779545,0.00999999977648258,-3.08551534665822,76.1881695490972,25.4546006533119,1930.3017177992
-48.616667,-3.416667,-48.616667,-3.416667,12.4180002212524,14719.6344531052,1449.25049326738,1.55178242751174e-10,8.95008829223430e-11,149.84701235123,3.32262915017013e-14,7.80642212044101e-13,5.90483094025537e-13,300.413122596373,4.41827409341633,1.80599999427795,86.4746271143626,116.992638934277,48.1560595408027,0.290307946076651,387.937192040167,153.683849000871,296.190828268432,379.967006749606,132.69926294863,193.030676556629,23.0300006866455,229.72864569531,172.145963183092,2.80042265588404,15510.7222743176,21.5549717194697,30.9217120875956,1.68420704029244,0.465937398737395,0.730232254104996,0.321833294347417,600,0.0731320866081178,1836.82182292268,3076.44947374239,2300.63789803676,3.8674780298548,27.1058713079859,22.6783358497423,1539.25855980683,0.684156133573401,26.2085301212328,0,9.3611950060737,87.512042837368,40.7754233572692,31.7000007629395,21.0029463016784,10.6970543102283,25.7361188532098,26.4429546786078,26.6691068799396,25.6181703926001,146.429605497472,2133.76638888748,397.044575446912,42.6426775387526,76.5653776172041,1095.8458987711,133.434898281809,208.306761178617,1061.52858175824,65.2406453185682,73.0515172955045,104.07341894326,57.9026886937255,1.22476654510579,1.59098197836248,0.885731846886923,0.219999998807907,-2.26662934571414,78.721549139327,26.2217726357332,2227.07635675225
-50.17,-8.05,-50.17,-8.05,2289.01225260571,13350.3376270455,1449.63194247947,2.31094308411119e-11,4.06908054931925e-11,631.002423301235,1.59314922288759e-14,1.30732220825185e-12,6.26005349120978e-13,278.143453190427,4.8725721297321,2138.61604370219,100.711408583918,123.268249478782,48.0462915264332,0.280497847121334,352.33398468093,140.233346084815,336.11191497417,336.151281332237,159.869159868252,184.873294429902,2439.40837398802,247.3011304066,135.674966348898,2.59058149700116,15277.8908537569,19.4073728350905,31.2987230980665,1.51084005461009,0.412422780420044,0.61668380545142,0.336131428027498,1870,0.132355250072755,1155.22480222603,1896.06318080444,2179.77266132709,1.88230889989793,32.6466599246722,22.6033473594086,1243.7534526117,NA,25.46156437293,0,11.8877728359131,71.6657891030585,45.4133890745771,34.3621609794264,17.7741222056315,16.5880399203916,24.9739436543822,25.6614505357335,26.0941087510923,24.9718960270969,99.5733468347416,1938.72709890527,281.287054243765,12.982452400913,65.8856303297797,815.488991998069,62.9518463397701,312.013078302976,813.634482910063,60.3785468109633,68.048197165214,282.337325961194,47.2159034974955,1.32719703315028,1.88832997124174,1.01305139779545,0.00999999977648258,-3.08551534665822,76.1881695490972,25.4546006533119,1930.3017177992
-50.170833,-8.072222,-50.170833,-8.072222,1926.39823546697,13234.1917578013,1451.45342854188,2.27954082823293e-11,4.0585935887212e-11,633.672039328483,1.58721428468804e-14,1.31205060182048e-12,6.25419374607696e-13,266.206720365534,4.90419635341057,1801.30068181364,100.076533691089,119.507854743928,55.3716339968736,0.277554516860983,363.352419841769,154.3234270922,340.553516714658,334.313908907485,158.525565627538,247.046163133772,2051.49583764934,281.09296034514,145.967573281992,2.57226276485656,15259.7866327186,19.3133484655947,31.1167046844962,1.51967590877061,0.467442097898563,0.729677803289706,0.324694092071703,1870,0.0889122427273813,1158.66943784302,2134.22385780394,2205.81322340427,2.40045746356682,30.0960618708306,23.906298230409,1516.90039638663,NA,24.9225624358589,0,11.7685025382494,71.7222087476467,46.5715247380081,33.7910721769008,17.3824745293667,16.4085985275877,24.4244973068301,25.1666284580634,25.5649168571429,24.4164262381685,97.4621880211621,1921.3644362633,280.298508525418,12.0052038398113,66.4787803892265,812.721810489133,60.3445138182237,305.809444740904,809.730794616918,60.3435096718489,68.5893761354544,383.669538198742,46.674699116879,1.26726023196754,1.8020388237237,0.959046395395253,0.00999999977648258,-3.10148552793184,76.1816286052594,24.9735386983234,1982.67004812097
-48.616667,-3.416667,-48.616667,-3.416667,12.4180002212524,14719.6344531052,1449.25049326738,1.55178242751174e-10,8.95008829223430e-11,149.84701235123,3.32262915017013e-14,7.80642212044101e-13,5.90483094025537e-13,300.413122596373,4.41827409341633,1.80599999427795,86.4746271143626,116.992638934277,48.1560595408027,0.290307946076651,387.937192040167,153.683849000871,296.190828268432,379.967006749606,132.69926294863,193.030676556629,23.0300006866455,229.72864569531,172.145963183092,2.80042265588404,15510.7222743176,21.5549717194697,30.9217120875956,1.68420704029244,0.465937398737395,0.730232254104996,0.321833294347417,600,0.0731320866081178,1836.82182292268,3076.44947374239,2300.63789803676,3.8674780298548,27.1058713079859,22.6783358497423,1539.25855980683,0.684156133573401,26.2085301212328,0,9.3611950060737,87.512042837368,40.7754233572692,31.7000007629395,21.0029463016784,10.6970543102283,25.7361188532098,26.4429546786078,26.6691068799396,25.6181703926001,146.429605497472,2133.76638888748,397.044575446912,42.6426775387526,76.5653776172041,1095.8458987711,133.434898281809,208.306761178617,1061.52858175824,65.2406453185682,73.0515172955045,104.07341894326,57.9026886937255,1.22476654510579,1.59098197836248,0.885731846886923,0.219999998807907,-2.26662934571414,78.721549139327,26.2217726357332,2227.07635675225
-52.8731,-10.8339,-52.8731,-10.8339,12.4180002212524,13531.4866802593,1527.81581723088,5.805331341757e-12,2.95780332250065e-11,1005.93681691411,1.47969713277499e-14,2.09232553457774e-12,3.8410858394525e-13,230.680975663439,4.67716039330411,1.80599999427795,135.589989412108,120.811170424601,55.903231285787,0.273597741869715,347.576751732299,131.266409606769,291.10625246274,336.238979459673,284.097200315072,218.471832436267,23.0300006866455,298.397957138815,130.690170107179,2.53945721769146,15654.2609033361,19.2267919052182,32.0370278513432,1.40904582746152,0.546503624190632,0.838674121469288,0.340173043296061,1750,0.05688280597744,1323.67652450065,2795.42538207181,2246.63965656868,4.64731332896654,28.1113416370723,21.2928174328668,1479.95349367263,0.659341694341384,25.5498929767476,1,12.7357852117923,70.1976483209122,53.3458851164913,34.5451408653123,16.4022829988074,18.142857237246,25.5705910992531,24.9270720113658,26.0702713585579,24.7938419752581,99.0602829709428,2068.32055272433,346.010568616009,2.86526077790976,77.7408351095067,996.249608085508,29.0839342783349,539.827252658651,57.8543215621864,63.3413503116964,72.1729852598584,339.307660227389,48.2674617867581,1.18995473620697,1.80582982021858,0.851790766624439,0,-3.64259477757756,72.1531821218163,25.5631120765545,2156.7203047117
-49.2605767,-20.9038132,-49.2605767,-20.9038132,82.5500030517578,7729.83489616591,1599.92225594264,1.08391491454044e-12,2.32365387014261e-11,441.446032871051,8.15618116119377e-14,7.33090832167156e-13,1.56439647753775e-12,273.398408754006,5.5519856742054,65.5,76.0379575488977,134.151107920148,35.6367196377146,0.240281407923589,342.425291268491,112.35738102591,292.715010708108,332.67763782904,57.770368109474,159.726538039452,99.5999984741211,206.790625995792,124.255429241916,1.93029205645402,15350.5652995223,16.2395462034651,28.567934943383,2.30689579374404,0.354506654808346,0.550014989012581,0.314285996627811,600,0.155531957435928,822.860677697265,1336.23011050116,1838.935617611,1.25745600080069,31.7569435918764,18.2634273432602,683.013063762391,NA,22.3070757539268,0,12.3158226209995,68.1438781712539,206.208200733974,29.6344771041697,11.5610972772134,18.0733793489334,24.1355872841032,19.5637886656428,24.1534019270927,19.3110628620546,75.9570831881637,1238.77841713401,229.926166030709,15,76.2153303290536,639.137888661356,64.404092366289,586.135213267284,88.906442285333,58.1916762409158,64.9535481129377,566.017304726649,49.5566896223802,1.17878347245414,1.37098970983844,1.03306939664164,0.0900000035762787,-4.43742030463324,66.170319669723,22.3321559824818,1282.07278326496
-49.26,-20.9,-49.26,-20.9,82.5500030517578,7728.15455499997,1600.59748973585,1.08372526637007e-12,2.32361438255107e-11,441.720928589674,8.14698195151844e-14,7.32609125252255e-13,1.56289049874942e-12,275.373448698758,5.55253355084898,65.5,75.1108123550442,134.265550136802,35.4221518355398,0.240371168524716,342.476678622711,112.599295890639,291.576760668279,332.827054770336,57.3217298095162,159.663997991362,99.5999984741211,206.579800409109,126.04865995183,1.93032389145499,15351.8018622058,16.2402306842433,28.5743423418088,2.30658956495539,0.347668847518067,0.537960554517578,0.315196466737407,600,0.158718564112154,833.187312794015,1256.05409223038,1838.06368202714,1.00036155418977,31.6799036498366,18.2169514108829,612.768980619405,NA,22.315970444869,0,12.3263151166635,68.2051824559628,205.858898130427,29.6461204500977,11.5736129797618,18.0725073174677,24.1394390934478,19.5769937273556,24.1585212999196,19.3242642115381,76.284424981753,1239.01070836064,229.890210522628,15,76.2412372330401,639.281258689206,64.2488196545376,586.116595535783,88.5295908837012,58.1985980739339,64.9648678468846,564.25898537832,49.5594733430481,1.17910582733108,1.37190068645788,1.03327846307643,0.0900000035762787,-4.43730206522737,66.1618555581728,22.3442953200778,1282.78726749971
